ecg,gsr,temp,hr,spo2,timest
1.8671,0.1222,37.1600,81,97,3
1.8426,0.1222,37.1600,81,97,6
1.8671,0.1222,37.0000,81,97,8
1.8377,0.1222,37.1600,81,97,11
1.8328,0.1320,37.1300,81,97,14
1.8866,0.1417,36.8900,81,97,17
1.8280,0.1124,37.1000,81,97,20
1.8328,0.1222,37.2600,81,97,23
1.8622,0.1124,37.0600,81,97,26
1.8377,0.1271,37.1000,81,97,29
1.8377,0.1222,37.0600,81,97,32
1.8280,0.1271,37.1300,81,97,35
1.8182,0.1222,37.2000,81,97,38
1.8475,0.1222,36.9600,81,97,41
1.8182,0.1124,37.1300,81,97,45
1.8231,0.1222,37.1300,81,97,48
1.8768,0.1320,36.9600,81,97,51
1.8377,0.1222,37.0300,81,97,54
1.8231,0.1222,37.3600,81,97,57
1.8377,0.1271,37.0300,81,97,60
1.8182,0.1320,37.1300,81,97,63
1.8377,0.1222,37.0300,81,97,66
1.8133,0.1124,37.1300,81,97,69
1.8182,0.1173,37.1600,81,97,72
1.8671,0.1271,36.8900,81,97,75
1.8182,0.1173,37.0000,81,97,78
1.8182,0.1271,37.1600,81,97,81
1.8475,0.1320,36.9300,81,97,84
1.8280,0.1124,37.1000,81,97,88
1.8133,0.1222,37.4700,81,97,91
1.8377,0.1320,36.4800,81,97,94
1.8182,0.1222,37.1300,81,97,97
1.8426,0.1369,37.0300,81,97,100
1.8182,0.1222,37.1300,81,97,103
1.8182,0.1222,37.2000,81,97,106
1.8768,0.1711,36.9300,81,97,109
1.8475,0.1222,37.1300,81,97,112
1.8377,0.1222,37.1300,81,97,115
1.8524,0.1320,37.0000,81,97,118
1.8377,0.1173,37.1300,81,97,121
1.8524,0.1222,37.0300,81,97,124
1.8328,0.1222,37.2000,81,97,128
1.8280,0.1271,37.2300,81,97,131
1.8817,0.1320,36.8600,81,97,134
1.8426,0.1271,37.1000,81,97,137
1.8231,0.1222,37.2000,81,97,140
1.8426,0.1222,37.0300,81,97,143
1.8231,0.1124,37.1300,81,97,146
1.8426,0.1222,37.0600,81,97,149
1.8280,0.1222,37.1000,81,97,152
1.8280,0.1222,37.1300,81,97,155
1.8768,0.1271,36.8900,81,97,158
1.8426,0.1222,37.0300,81,97,161
1.8328,0.1222,37.1600,81,97,164
1.8524,0.1369,37.1000,81,97,167
1.8426,0.1222,37.1600,81,97,171
1.8475,0.1124,37.1000,81,97,174
1.8377,0.1271,37.1300,81,97,177
1.8280,0.1173,37.1300,81,97,180
1.8671,0.1271,36.8000,81,97,184
1.8231,0.1124,37.1000,81,97,187
1.8328,0.1222,37.1600,81,97,190
1.8573,0.1369,37.0300,81,97,193
1.8426,0.1222,37.1000,81,97,196
1.8280,0.1173,37.1000,81,97,199
1.8377,0.1222,37.1000,81,97,202
1.8328,0.1320,37.1600,81,97,205
1.8622,0.1320,36.9600,81,97,208
1.8426,0.1173,37.1300,81,97,211
1.8524,0.1222,37.1600,81,97,215
1.8964,0.1320,37.0300,81,97,218
1.9062,0.1320,37.0600,81,97,221
1.9110,0.1173,37.1600,81,97,224
1.9013,0.1271,37.1300,81,97,227
1.9013,0.1222,37.1300,81,97,230
1.9355,0.1271,37.0000,81,97,233
1.9159,0.1124,37.1600,81,97,236
1.9062,0.1222,37.1300,81,97,239
1.9501,0.1515,36.9600,81,97,242
1.9110,0.1271,37.0300,81,97,245
1.9110,0.1222,37.2000,81,97,248
1.9501,0.1320,37.1000,81,97,251
1.9453,0.1515,37.1600,81,97,254
1.9844,0.1369,37.0600,81,97,258
1.9550,0.1222,37.1300,81,97,261
1.9648,0.1222,37.1300,81,97,264
2.0137,0.1417,36.8600,81,97,267
1.9501,0.1271,37.0600,81,97,270
1.9355,0.1369,37.1600,81,97,273
1.9453,0.1271,37.0600,81,97,276
1.9013,0.1222,37.1600,81,97,279
1.8964,0.1222,37.1000,81,97,282
1.8573,0.1271,37.1300,81,97,285
1.8426,0.1222,37.1600,81,97,288
1.8719,0.1271,36.8600,81,97,292
